"x"
359.766217
365.841882
350.314589
349.108235
334.332266
333.274662
321.63494
318.706987
299.338127
288.659266
288.462871
290.341124
292.000782
290.602767
292.205335
285.188108
268.536447
261.677397
270.150648
268.84414
266.608727
259.856521
263.789569
264.069707
246.994443
254.210992
261.710892
277.256415
278.886205
285.401304
289.08162
289.586521
287.25218
285.793416
261.498264
235.740454
247.235238
247.176624
240.823961
234.189412
237.383146
246.154457
259.18011
274.173862
269.221882
265.695757
272.725496
267.741838
276.137925
316.910808
313.860853
375.56527
377.276581
399.281582
389.17744
345.533314
342.475503
326.08835
325.140214
325.167517
319.533448
319.146246
306.736016
294.592989
282.668962
271.087342
270.368998
246.205187
244.938196
245.105701
232.626782
230.813094
232.327313
245.161667
246.910272
236.097813
235.004381
239.956541
239.319184
235.458586
229.314713
231.637871
235.188932
232.956511
234.819498
252.464972
261.511079
274.131361
277.766748
266.734515
249.187841
238.103097
234.561752
235.001713
228.043587
227.746411
230.134975
221.868125
232.741903
233.296545
224.737037
224.783812
225.271615
211.431349
212.615076
215.267324
242.51923
245.310554
256.614906
238.916317
239.881441
245.794882
256.006276
251.891519
277.316213
292.068511
293.359963
294.349014
322.966433
334.567407
345.555689
350.466275
357.011517
358.086537
379.847229
383.683797
384.343695
