"x"
348.555115
363.403187
369.381304
308.349305
303.897041
256.339835
255.683107
231.732746
229.251054
237.189789
239.596161
240.489256
242.339108
243.596142
247.200383
244.931033
244.636998
246.428724
244.858597
247.877204
240.607473
242.294187
234.765851
239.385827
237.333071
242.171743
238.033198
232.021665
225.832311
216.476998
215.631651
214.123235
207.709661
206.092839
200.429047
199.02372
196.13551
191.224666
169.406407
158.84854
144.893245
129.665378
119.631647
105.649223
104.873367
97.149445
100.497862
88.810285
81.244441
78.158348
79.563193
79.325172
73.255568
100.352152
310.9842
298.372194
373.583206
374.826346
387.850821
386.278038
382.209752
334.761818
315.233226
281.604643
270.69654
271.701462
273.466125
273.764334
272.178735
273.347509
265.930172
265.267486
262.09977
263.966554
260.707323
259.637081
251.509428
249.328841
244.995521
238.99969
237.95913
233.934541
225.83614
224.139706
220.243335
219.833437
214.910544
211.608983
209.544196
202.381994
201.42435
197.126614
189.496546
150.377789
124.429564
93.321465
69.5253
38.754675
13.383671
1.507563
11.37822
6.912692
1.150564
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
303.453784
313.184608
289.876079
249.082008
323.698751
349.707436
348.479084
377.024233
381.568358
380.897222
