"x"
336.547871
355.18904
352.383025
310.945726
308.243557
261.508587
258.914574
236.390387
232.51455
246.124757
257.608693
257.916367
260.482287
262.091177
263.084523
263.52142
263.601067
263.886502
264.22026
262.73941
260.364789
259.148899
258.505507
257.990518
258.576245
257.893856
256.185804
252.593575
245.168894
243.142424
239.194691
237.85014
232.126206
230.530988
224.915943
223.479675
220.685841
211.770664
196.790344
180.374423
166.910752
152.111355
142.599566
133.232441
132.498209
125.565176
124.167111
117.185644
109.946702
107.23162
107.166486
105.124226
102.488914
90.337784
314.85427
304.923755
375.293566
376.636577
396.393446
387.566902
384.193406
336.863583
318.015884
283.811015
273.787382
273.040605
277.747421
276.171932
276.791534
274.807054
272.856052
270.994842
270.620791
267.278246
264.3588
262.960685
257.524415
254.953378
254.136155
249.628817
246.223092
241.362721
236.931502
234.477853
233.967118
229.893614
224.756729
221.119922
217.637128
215.870706
213.014613
205.05554
200.114249
162.398641
135.061867
103.277726
92.1196
77.49906
58.679519
52.552933
41.576974
37.442227
29.190831
17.158994
5.1259
0.404095
0.077095
0.095676
0
0
0
0
0.000551
0
0
0
0
0.093873
0
0.02354
0.010955
0
30.410768
287.6052
288.080113
317.260088
298.462142
274.704933
350.414243
351.674836
350.352074
378.270628
383.331741
382.96212
