"x"
350.274666
358.01265
356.410303
332.978084
330.996146
301.004458
298.729962
284.973045
282.820612
268.671181
255.720949
254.793289
250.791073
247.631626
246.423136
244.892793
241.506111
241.088335
236.895456
230.514043
231.007515
228.500432
227.73233
226.57085
221.886553
221.065911
216.282582
210.78852
205.774233
205.300876
201.835598
198.338066
192.331648
190.689425
221.204861
212.7946
217.968512
208.995716
186.750675
152.876227
142.645618
121.985615
115.395769
102.871313
102.89171
75.17472
72.180849
48.217885
32.882216
22.925071
43.024993
56.414262
41.916953
252.458723
314.926935
304.921474
375.471452
376.751835
397.482071
387.564589
386.916041
351.093794
338.835814
315.44693
308.955422
308.869613
291.736519
291.041457
281.821594
276.391491
269.162652
267.477611
267.281249
262.380008
257.855374
257.570687
250.84285
247.375311
246.46389
242.409086
236.869944
232.153599
227.783516
218.915413
218.399959
213.062968
205.424627
204.140568
198.297972
191.963425
184.459806
175.771019
173.126698
153.800602
133.082469
110.733093
95.424451
77.360836
59.589706
59.106306
47.51763
43.421382
35.30367
21.798424
11.011605
5.999017
0.332323
0.520274
0.239637
0.007343
0
0.052319
0.06484
0.203167
0.251683
0
0
0.440647
0.069258
0.344989
275.819193
275.048747
286.195639
289.058096
289.18786
317.662045
310.248635
334.476169
350.399297
354.503705
354.603975
379.036758
383.484973
383.580575
