"x"
359.761987
365.839135
365.912364
350.311259
349.032288
334.276722
333.267953
321.513501
321.081219
318.454462
307.508346
304.230195
288.652849
288.455447
290.337477
291.9958
289.754714
290.955925
285.264334
268.533115
261.379035
269.908604
268.501038
266.591199
260.677666
263.776483
263.846832
244.883604
254.202287
261.662307
278.164204
278.214727
285.27959
290.217533
294.098482
287.268637
290.408571
261.686189
235.593807
247.125675
247.164898
240.80978
234.094336
235.981768
246.133546
259.177114
274.055642
269.109395
265.535391
272.668813
267.731941
276.092531
316.522715
313.794236
375.563516
377.268673
399.082217
389.173925
386.993841
345.530695
342.460151
324.442203
325.246615
325.230279
318.622644
318.327758
311.693611
294.693283
282.609959
271.90168
271.208547
258.988174
258.226003
256.925175
239.531182
240.718904
235.747301
242.588065
246.426106
236.071969
234.399001
236.471805
235.566751
226.907481
229.248831
231.194014
232.133867
227.695819
234.520035
251.776924
261.494168
273.495372
276.365758
264.775796
251.667852
232.632616
227.252133
229.777747
221.853803
229.111999
232.534418
224.648715
224.638635
221.417202
211.409191
241.287575
241.973636
250.829931
238.823378
239.738023
245.514717
251.764598
277.290343
289.828669
292.821088
291.776201
321.039097
334.5264
345.280951
350.46244
356.940242
357.389077
379.844241
383.680105
384.331705
