"x"
354.773492
310.699345
260.315776
235.34386
245.698786
256.739717
260.198445
261.879124
263.186447
262.78399
257.121705
257.379869
241.732926
236.976748
229.759262
228.167743
222.600656
221.160666
130.546695
122.895607
374.737036
283.04917
273.038754
272.911417
276.948488
275.919127
276.321979
274.634886
272.294431
270.37205
269.775138
267.105501
262.640183
256.90085
254.294714
252.857838
248.338528
245.32391
241.126729
235.601005
233.179233
231.936411
228.288412
223.577212
219.547423
216.267461
213.967076
210.302635
202.473465
196.652373
160.010809
130.971361
100.305692
73.522078
42.398816
35.466252
30.433095
12.280923
7.398461
1.34739
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
140.566702
205.620961
315.038741
292.498259
250.548233
350.254543
350.199296
378.158702
382.121837
