"x"
348.555115
363.399201
369.410824
306.849796
305.686367
259.262622
253.564174
231.040828
230.000545
237.571953
239.659655
240.50333
243.006663
244.322158
247.19797
245.693693
244.321493
246.070342
244.289122
246.626998
238.236616
239.704907
232.116975
237.347196
236.54833
240.895306
238.271622
231.336158
224.85695
217.896525
211.664345
210.305785
205.816713
204.909237
203.959151
201.911678
197.133486
194.239415
170.131335
159.353975
142.473398
127.64059
117.538476
104.858633
103.616732
95.020418
98.491264
87.813033
79.813359
78.203545
76.718437
73.122507
74.45729
98.621833
311.436069
297.809088
373.40176
374.817045
391.487902
386.830038
381.958069
334.609157
314.98097
281.208926
273.10312
272.267874
273.007004
272.542483
273.628777
270.343
267.705617
264.392488
265.01262
262.525521
259.436873
258.277943
251.00958
249.964054
242.590808
239.912395
236.46562
235.469653
226.163947
222.893118
223.782308
218.688401
215.345486
213.068899
210.292553
201.997067
200.263326
193.205877
190.727478
152.586778
120.813378
94.388741
68.619815
38.975667
13.359729
1.882871
10.274282
6.072999
0.844281
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
303.255783
307.186903
284.656917
248.628822
324.204471
343.319862
342.776922
377.024483
382.049122
381.080992
381.623884
361.77842
308.211483
196.013987
171.101116
151.669205
127.632553
108.764331
141.100347
139.127549
172.248455
173.010687
172.705603
166.904714
130.092962
196.413053
179.628742
165.204015
144.661094
133.781594
116.418179
116.24045
179.154196
153.160598
168.342783
111.550596
87.070107
76.320924
75.779247
110.878523
138.763906
120.234201
110.485817
60.547633
22.835416
70.580861
42.476699
79.46203
25.701597
0
0
0
0
0
213.567812
271.830512
186.027696
132.729343
325.959965
324.558791
365.701694
380.545834
