"x"
336.547871
355.067704
351.923644
309.355015
307.30119
262.383429
258.738879
237.932253
233.332358
246.521106
257.661207
258.088779
261.049594
262.914231
263.211537
264.134387
263.420922
263.639312
263.753306
261.575238
258.080084
256.621222
255.802669
256.151672
257.683557
256.690818
256.292142
252.054426
244.296902
243.346322
235.515741
234.189371
230.2051
229.281191
228.281805
226.230969
221.726153
214.608142
197.346601
180.74151
164.399081
150.000663
140.426758
132.694874
131.577442
123.25902
122.021893
115.98568
108.336962
106.972546
104.14567
99.474404
98.685054
88.865064
314.812052
304.854513
375.323096
376.655173
395.671787
388.115542
384.510911
336.711173
317.768367
284.079192
275.175438
274.527391
276.102001
274.956372
275.224475
273.446547
270.941576
269.319293
269.236054
265.849908
263.042471
261.612098
256.626925
253.728253
251.694085
247.995457
244.517171
240.567599
236.391679
232.880764
232.495506
228.774592
224.815382
221.907254
218.341245
215.527873
212.111671
201.403894
198.253119
160.503207
134.195326
102.600816
91.409742
76.852471
58.156257
51.988172
40.994014
36.792979
28.501646
16.399882
4.566437
0.122579
0.073093
0.088253
0
0
0
0
0.000417
0
0
0
0
0.074475
0
0.015535
0.007064
0
189.2467
285.328407
285.373451
311.190474
292.273197
271.325023
344.444435
346.334188
344.488869
378.623075
383.853839
383.429955
394.029008
391.276865
367.838603
321.245965
199.901477
173.985707
153.132654
130.612061
111.933534
144.571297
144.00236
175.938088
175.02931
200.962403
201.012295
221.353093
204.31789
185.311538
172.2655
155.75513
149.806888
121.316457
121.600057
184.445246
201.261034
191.499663
158.883698
145.019906
108.751627
108.134078
116.321195
144.615402
159.13092
167.224609
184.066578
170.994287
141.169055
116.26477
106.832866
134.509107
93.736724
61.908227
42.954872
36.002564
12.354517
228.092628
284.956977
268.107398
259.518299
295.242745
319.684847
368.414663
381.85289
