"x"
6.455402
5.519128
5.053116
6.743012
6.821126
7.267653
7.276614
7.389986
7.407554
7.78428
8.115905
8.16271
8.297022
8.402418
8.461489
8.50551
8.66934
8.714844
8.853176
9.011739
9.081642
9.267486
9.292122
9.397538
9.624553
9.768679
9.958706
10.266355
10.576845
10.666794
10.920337
10.958171
11.116127
11.15505
11.195327
11.235022
11.27326
11.447207
11.775955
12.139281
12.51435
12.829469
13.154642
13.361686
13.398519
13.60225
13.666471
13.845955
13.988395
14.115185
14.19479
14.240764
14.226408
14.111017
11.99632
12.025207
5.339436
4.801879
4.287904
5.726963
5.059509
5.982583
6.247048
6.685209
6.820989
6.81959
7.278869
7.283919
7.550431
7.722705
7.942083
8.107035
8.113874
8.250053
8.411384
8.420642
8.746009
8.817718
8.859987
9.058656
9.22259
9.420262
9.540905
9.746617
9.746091
9.886983
10.064933
10.183215
10.370226
10.502614
10.680644
10.976717
11.102213
11.278615
11.40407
11.579848
11.591596
11.622264
11.675658
11.708609
11.772717
11.789714
11.828721
11.901416
11.987419
12.048924
12.197739
12.199682
12.282867
12.33143
12.337007
12.371095
12.44828
12.448832
12.506554
12.53522
12.537671
12.588407
12.599884
12.587149
12.515308
12.512947
12.456144
12.428863
11.776136
11.194434
11.125374
10.900231
8.350741
7.841337
7.885841
4.94972
4.7965
4.854514
