"x"
322.184946
352.725887
343.843544
308.555143
306.892356
260.677986
257.253602
234.982838
231.933444
244.054757
255.291756
255.223511
258.089548
259.458048
261.151233
259.555542
260.223468
260.240601
258.902213
257.909403
253.470303
252.434267
250.738958
251.359286
253.039221
252.707581
251.682399
246.619872
239.098485
237.206764
228.990067
227.793203
223.711993
222.767458
221.763714
219.684252
215.167263
209.051452
191.384132
175.036552
158.598958
144.188635
134.39905
125.147812
123.746024
115.294403
115.545579
107.98566
100.209513
98.427888
97.577
98.680719
98.455339
127.24207
313.065843
300.590933
374.375919
375.623965
392.829603
383.369825
335.842154
316.440103
282.748625
274.207531
273.776518
274.914569
274.157432
274.761293
272.495904
270.001221
266.342473
266.243623
264.910976
261.534972
260.73505
254.62211
252.357062
247.999401
243.538385
240.514429
238.136205
231.90988
228.737173
225.308695
223.718226
221.504298
216.978639
214.516381
209.813041
206.458162
195.125385
192.200574
156.187119
126.546164
97.810713
71.39094
41.111613
5.858311
7.422457
10.982709
6.438314
0.922962
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
40.842987
305.230466
308.682772
286.808649
250.076195
334.712843
344.856876
344.052457
378.076956
383.208955
382.378957
382.966945
363.131361
309.710322
198.692295
172.315892
152.683581
129.08533
110.792572
142.75734
140.844935
174.295797
174.598845
199.080573
196.955727
211.400028
198.890469
182.154184
166.848059
146.360315
135.903907
118.346592
117.735494
180.606518
196.452414
170.697066
113.124501
88.822206
78.156105
77.248148
113.20822
140.44475
154.577303
165.03311
159.810143
96.525339
73.014147
44.130135
84.244019
169.43679
138.343133
8.377971
0.941341
0
0
218.874566
267.736246
189.319877
155.867221
310.537786
319.178081
366.629567
381.540328
