"x"
6.896691
6.769992
6.786255
7.008261
7.028119
7.264969
7.275493
7.39487
7.408847
7.799475
8.15565
8.19485
8.34183
8.452667
8.496559
8.554247
8.729562
8.76795
8.917957
9.051757
9.14277
9.316285
9.374127
9.456896
9.683407
9.817727
10.020549
10.334711
10.637885
10.742797
10.99603
11.031791
11.187383
11.225892
11.266013
11.305818
11.3438
11.506417
11.849577
12.219575
12.611658
12.938353
13.282407
13.533011
13.572793
13.792408
13.825088
14.046759
14.221706
14.370411
14.536802
14.615777
14.670042
14.665013
12.002
12.075869
5.339436
4.801879
4.157
5.715904
5.059509
5.982583
6.240513
6.678597
6.815016
6.81959
7.27221
7.277359
7.548336
7.715769
7.939282
8.107475
8.112611
8.242437
8.407488
8.417359
8.742185
8.816074
8.859507
9.066645
9.234158
9.422613
9.553268
9.758631
9.766768
9.901714
10.072233
10.192272
10.381076
10.517437
10.692867
10.987493
11.114842
11.292537
11.43003
11.603382
11.694054
11.822087
11.9357
11.975275
12.077316
12.122552
12.212799
12.368258
12.549343
12.668418
12.966678
12.975319
13.140488
13.254425
13.26423
13.334153
13.547386
13.556267
13.676881
13.756136
13.763116
13.958685
14.054432
14.102685
14.260295
14.264027
14.312964
14.099349
13.34267
11.304105
11.308239
11.6096
9.518979
7.841337
7.885841
5.303721
4.7965
4.855935
