"x"
354.795306
309.105408
262.098867
236.504898
246.102522
256.792768
260.908094
261.997827
263.79724
262.601569
254.616732
255.052722
241.984606
233.202032
227.84993
226.922823
225.93153
223.875787
130.107555
120.572121
374.989834
283.386561
274.480738
274.271822
275.729003
274.703069
275.071377
273.106057
270.629698
268.896709
266.55356
265.509997
261.292389
256.004898
253.257909
250.634601
246.718666
243.322785
239.831882
235.021781
232.091588
230.829814
227.053913
223.639647
220.229705
216.983565
213.510154
208.324878
198.274683
194.621909
157.533261
129.564415
99.630848
72.630847
42.028215
34.90306
29.93774
11.209211
6.514156
0.938895
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
144.307625
191.963197
309.031922
287.136918
245.576361
344.288053
344.333434
378.276524
382.779459
383.358838
130.002839
111.605819
143.873214
142.516202
175.357596
174.868995
199.779503
220.567245
202.300449
183.06155
168.897906
147.011891
137.163603
119.526394
118.069415
182.376424
198.649393
171.365278
113.844201
89.114413
78.718862
77.521946
113.841629
140.793169
155.523437
162.943327
181.468255
154.316927
74.664664
44.959904
88.209563
174.60105
216.403607
151.820693
108.350776
93.719173
43.890077
39.604215
138.938814
160.903072
144.748307
293.875222
319.515204
367.186588
381.746117
