"x"
359.736962
364.915505
350.150481
348.861335
332.472529
332.675451
321.325958
318.151541
308.38475
298.337092
289.921557
289.827767
292.047658
280.049377
278.471386
270.814241
259.832858
251.062559
241.295479
238.23127
233.195412
221.919792
214.668836
205.72402
194.987793
181.74467
194.069038
195.359854
193.738646
200.900041
202.514228
203.891888
204.984888
205.608314
203.818301
181.292683
144.396379
143.654506
152.482806
120.239092
106.575151
236.689416
259.004751
249.931031
235.246972
265.039079
260.337421
267.229193
270.215447
315.979972
313.624335
375.562621
376.985391
397.411481
389.668187
345.516777
341.880086
323.828474
321.234825
321.166877
318.565213
317.961217
311.183652
304.170005
293.927356
286.1821
285.771751
277.12078
267.303109
266.355009
246.801606
240.505268
237.456047
226.081178
217.05675
203.813501
193.855221
182.260029
181.690891
172.895931
161.985829
153.69578
145.377027
139.584818
133.86894
128.527585
128.611124
117.916401
110.411274
99.781273
86.808298
65.662265
32.428162
1.620278
23.075207
11.792758
18.185825
240.028814
240.383291
239.501312
199.776732
198.27967
243.895468
273.817244
273.869601
285.376712
288.382896
287.750488
313.003268
320.958353
334.833976
344.465458
350.399833
350.491546
379.941173
384.130431
384.690643
396.936583
390.107413
375.581099
262.489264
246.62563
227.469231
206.858812
204.611438
204.110082
204.65648
205.864607
217.798913
217.754084
216.074953
207.537447
193.940559
186.145207
171.769807
167.421237
150.891667
150.912887
135.346953
130.821111
125.559784
178.099168
178.466646
173.157276
172.683243
166.125428
86.827428
249.491672
282.89787
286.734722
294.516762
288.84
300.226364
319.772158
370.704809
383.377129
