"x"
0
0.448488181220542
1.07455820936953
2.01923683940853
0
0
2.30125928687268
0
0.0644848606160324
0.00971772251518462
0
3.81050929987753
0.742201422659093
2.18768736984172
0.865311467965248
1.12097657361418
1.87957777810876
0.32057396824736
0
2.59949876123304
0.0945872044485581
1.04279746562142
0.937837530891293
0.314331889732259
0
0
0.844828602277397
0.394870667123975
0
0.0090420991554672
0
0
0.0248981731329547
0.350338104015799
0
0
0
2.80740468355327
1.19904410547426
0.0269443642123165
1.60940532632467
1.3697962780251
0
1.19218088292942
0.354817071751175
0.559017489234096
0.667215898659835
0
0
0
0.978133028180131
0.11222773502635
0.53394126047438
1.60527702875928
0
0.0803885881064135
3.57200760785625
0
0
0
1.14357688736739
1.0565861544751
0
0
0
0.538815379765649
0.610800108866711
0.227527472461818
0
0.174477435052699
0
0
0
