"x"
359.761987
365.83357
365.821807
350.310099
349.006631
334.333672
333.31995
321.535491
321.057119
318.451352
308.451101
304.995206
288.749131
288.565407
290.434744
292.082978
289.832203
290.966974
285.258811
268.535617
261.29163
269.840369
268.435625
266.492854
260.915223
263.84034
263.842281
244.578675
253.939686
261.431524
277.75297
277.846615
285.260906
290.22932
293.921619
287.475973
290.059009
262.363388
234.729379
246.187311
246.896924
240.13901
233.823944
235.832368
246.26853
259.077033
273.882818
269.039104
265.370742
272.609947
267.751156
276.064956
316.486278
313.83256
375.578611
377.293426
397.857087
389.686017
387.133455
345.488927
342.335672
324.485928
325.185062
325.174438
318.96802
318.502371
311.75269
294.615141
282.5229
271.905187
271.213548
258.996139
258.602087
257.302499
239.640154
240.816543
235.554515
242.680255
246.511371
236.1909
234.4555
236.427375
235.515904
226.387435
229.340004
231.391894
231.945759
226.11655
234.050379
251.380223
261.177276
273.043595
276.533965
265.2816
252.161884
232.945145
225.063829
228.653719
221.372718
229.707984
232.891329
224.610425
224.591228
221.198561
210.819558
240.91888
241.507504
249.609392
238.174822
239.007251
244.375882
251.520734
274.384182
286.205482
289.856874
288.300849
313.5135
326.139884
336.547193
344.490581
350.596655
350.816402
380.111077
384.173031
384.796981
398.485616
390.115897
375.602061
351.386359
276.405324
260.382102
266.360067
244.530119
250.916008
250.239375
248.932107
256.332414
255.885999
262.269264
261.692969
257.440637
248.30177
248.661335
247.654242
242.457061
243.420893
235.096721
235.279719
247.002415
252.797687
256.010309
286.525994
278.255773
263.954222
263.909917
233.332218
220.73079
236.332635
285.619024
287.263481
295.124296
295.107377
300.849112
319.871101
370.845151
383.393194
